application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020150102875,,1016476880000,등록,등록,마스크 내 다이 크기 및 개수 자동 획득 방법,(주)넥스틴,4,"4. 제 1 항에 있어서,상기 패턴 매칭은 광학적 이미지 프로세싱 작업을 통해 자동적으로 수행되는 것을 특징으로 하는 마스크 내의 다이 크기와 개수를 자동 획득하는 방법.",95,True,False,explicit_or_regex_estimated
1020150102875,,1016476880000,등록,등록,마스크 내 다이 크기 및 개수 자동 획득 방법,(주)넥스틴,5,"5. 제 1 항에 있어서,마스크 크기를 설정자가 상기 한 방향 혹은 상기 다른 방향으로의 마스크 크기 내 최대 다이 개수라고 설정한 특정수를 근거로 패턴 매칭을 실시할 때, 특정수 이하의 모든 자연수로 나눈 위치에 더하여, 상기 한 방향 혹은 상기 다른 방향으로의 마스크 크기를 특정수 이하의 모든 자연수로 나눈 값의 배수이면서 마스크 크기 이하인 위치들에서도 프레임 영역에 해당하는 영상 정보를 얻어 등록된 영상 정보와 패턴 매칭을 실시하여 계승적 양성의 패턴 매칭 값을 확인하여 상기 한 방향 혹은 상기 다른 방향으로의 마스크 내 다이 개수 결정에 이용하는 것을 특징으로 하는 마스크 내의 다이 크기와 개수를 자동 획득하는 방법.",354,True,False,explicit_or_regex_estimated
1020150102875,,1016476880000,등록,등록,마스크 내 다이 크기 및 개수 자동 획득 방법,(주)넥스틴,6,"6. 제 1 항 내지 제 5 항 가운데 어느 한 항의 방법을 이용하며,상기 특정 패턴(특징적 패턴, 타겟)은 웨이퍼 중심점에 있어서 기준점이 되고, 상기 기준점을 포함하는 기준 마스크 위치는 상기 특정 패턴을 좌하 모서리(코너)에 있도록 하는 마스크 위치가 되도록 하며,상기 특정 패턴을 이용하여 상기 특정 패턴이 웨이퍼 에지를 벗어나지 않는 범위 내에서 상하 및 좌우 방향으로 각각 가능한 마스크 위치를 확인하고, 하나 이상의 정상적인 다이가 웨이퍼 내에 형성될 수 있는 마스크 위치에서만 마스크 공정(마스크 샷)이 실제로 이루어지도록 마스크 네비게이션 프로그램이 설정됨을 이용하고 상기 마스크 네비게이션 프로그램을 고려하여 상기 가능한 마스크 위치 가운데 실제로 샷이 이루어지는 실질 마스크 위치를 결정하고,웨이퍼의 크기, 웨이퍼 내의 상기 기준점의 위치, 마스크 내의 다이의 상기 한 방향 및 상기 다른 방향으로의 크기 및 다이 개수를 이용하여 전체 웨이퍼 내의 다이 개수를 산출하는 과정을 추가로 포함하여 이루어지는 것을 특징으로 하는웨이퍼 내의 다이 크기와 개수를 자동 획득하는 방법.",556,True,False,explicit_or_regex_estimated
1020150188174,1020170078902,,거절,거절,기판 상의 패턴 이미지 검출 방법 및 이를 이용한 기판 검사방법,(주)넥스틴,1,"1. 패턴이 형성된 기판 위에 막이 적층되는 단계,검사장비의 이미지 촬상장치의 촬상광학계의 초점 위치를 기판에 형성된 막 표면에 맞추는 초기 초점 위치 결정 단계,상기 촬상광학계의 초점 위치 수정을 통해 상기 촬상광학계의 초점을 상기 막 하부에 있는 상기 패턴이 위치한 깊이에 맞추는 초점 위치 수정단계,상기 초점 위치 수정 단계에 이어 기판 촬상을 실시하여 기판 패턴 이미지를 획득하는 단계를 구비하여 이루어지는 기판 패턴 이미지 검출 방법.",248,False,True,explicit_or_regex_estimated
1020150188174,1020170078902,,거절,거절,기판 상의 패턴 이미지 검출 방법 및 이를 이용한 기판 검사방법,(주)넥스틴,2,"2. 제 1 항에 있어서, 촬상된 상기 패턴 이미지의 형태를 더욱 뚜렸하게 하기 위해 이미지 개선 프로그램(소프트웨어)을 통해 이미지 가독성을 증가시키는 이미지 강화 단계가 더 이루어지는 것을 특징으로 하는 기판 패턴 이미지 검출 방법.",132,True,False,explicit_or_regex_estimated
1020150188174,1020170078902,,거절,거절,기판 상의 패턴 이미지 검출 방법 및 이를 이용한 기판 검사방법,(주)넥스틴,3,"3. 제 1 항 또는 제 2 항에 있어서,상기 막은 탄화실리콘(SiC:silicon carbide) 막이며, 5000옹스트롱 이상 두께로 적층되는 것을 특징으로 하는 기판 패턴 이미지 검출 방법.",109,True,False,explicit_or_regex_estimated
1020150188174,1020170078902,,거절,거절,기판 상의 패턴 이미지 검출 방법 및 이를 이용한 기판 검사방법,(주)넥스틴,4,"4. 제 1 항 또는 제 2 항의 기판 패턴 이미지 검출 방법에 더하여,상기 기판의 기준점에서 촬상을 통해 얻은 실제 패턴 이미지와 상기 기판의 정위치에서 상기 기준점에서 보여지는 기준 패턴 이미지 사이의 패턴 비교를 실시하는 패턴 비교 단계, 상기 패턴 비교 단계를 통해 기판의 전체 정렬(global aligenment)을 위한 기판의 필요 이동량(평행이동 및 회전이동이 요청되는 이격량)을 확인하는 단계, 상기 필요 이동량만큼 기판 이동을 실시하는 정렬 이동 단계를 구비하여 이루어지는 기판 검사 방법.",284,True,False,explicit_or_regex_estimated
1020150188174,1020170078902,,거절,거절,기판 상의 패턴 이미지 검출 방법 및 이를 이용한 기판 검사방법,(주)넥스틴,5,"5. 제 4 항에 있어서,상기 정렬 이동 단계가 이루어진 상태에서 웨이퍼 스캔을 실시하면서 패턴 이미지 비교를 통해 결함 위치를 검출하는 단계, 위치 링크를 통해 자동 SEM이 상기 결함 위치에서 결함 상태를 조사하는 단계를 더 구비하여 이루어지는 기판 검사 방법.",148,True,False,explicit_or_regex_estimated
1020170171206,1020190070566,1020509600000,등록,등록,반도체 웨이퍼 주변부 파티클 검사방법,(주)넥스틴,1,"1. 반도체 공정용 패턴 검사 장치로 웨이퍼를 검사함에 있어서,검사 경로를 설정할 때 상기 검사 경로 내에 상기 웨이퍼의 칩영역과 상기 웨이퍼의 블랭크 영역(blank area)을 함께 포함시켜 한꺼번에 검사를 진행시킴으로써 상기 블랭크 영역에 대한 파티클 존재유무를 확인할 수 있도록 이루어지고,검사를 진행함에 있어서, 상기 칩영역에 대해서는 영상을 이용한 비교가 이루어지는 패턴 검사용 프로그램을 적용하여 검사를 진행하고, 상기 블랭크 영역에 대해서는 상기 패턴 검사용 프로그램과 차별화된 파티클 검사용 프로그램을 적용시켜 검사를 진행하는 것을 특징으로 하는 반도체 웨이퍼 주변부 파티클 검사방법.",336,False,True,explicit_or_regex_estimated
1020170171206,1020190070566,1020509600000,등록,등록,반도체 웨이퍼 주변부 파티클 검사방법,(주)넥스틴,4,"4. 제 1 항에 있어서,상기 칩영역에 대한 검사를 진행할 때에는 촬상장치에 의해 획득된 영상을 이용하여 검사를 실시하고, 상기 블랭크 영역에 대한 검사를 진행할 때에는 웨이퍼 주변에 설치된 웨이퍼 표면 산란광 감지기가 감지한 신호의 변화를 통해 파티클을 감지하는 검사를 실시하는 것을 특징으로 하는 반도체 웨이퍼 주변부 파티클 검사방법.",189,True,False,explicit_or_regex_estimated
1020170171206,1020190070566,1020509600000,등록,등록,반도체 웨이퍼 주변부 파티클 검사방법,(주)넥스틴,5,"5. 제 1 항에 있어서,상기 칩영역에 대한 검사와 상기 블랭크 영역에 대한 검사를 진행할 때 검사를 위한 상기 웨이퍼를 비추는 광으로서 일정 길이 및 상기 길이에 비해 짧은 일정 폭을 가진 라인빔을 상기 라인빔의 폭방향으로 스캔하면서 사용하여 검사를 진행하는 것을 특징으로 하는 반도체 웨이퍼 주변부 파티클 검사방법.",178,True,False,explicit_or_regex_estimated
1020170171206,1020190070566,1020509600000,등록,등록,반도체 웨이퍼 주변부 파티클 검사방법,(주)넥스틴,6,"6. 제 1 항에 있어서,상기 칩영역에 대한 검사를 진행할 때 촬상을 위한 광원과 상기 블랭크 영역에 대한 검사를 진행할 때 산란광 검출을 위한 광원으로 서로 다른 광원을 사용함을 특징으로 하는 반도체 웨이퍼 주변부 파티클 검사 방법.",131,True,False,explicit_or_regex_estimated
1020180000188,1020190082508,1019992100000,등록,등록,3차원 적층형 반도체장치의 칩 적층 공정을 위한 중간단계 검사 방법,(주)넥스틴,1,"1. 3차원 적층형 반도체장치 제조과정에서 하부 칩 위에 상부 칩 적층 공정을 실시하는 적층 공정 단계가 이루어진 후,상기 상부 칩이 적층된 상태로 자동초점 기능을 가지는 검사장비를 이용하여 검사광학계와 대상물 사이의 평면(xy평면) 상에서의 위치를 상대적으로 이동하면서 광학적 검사를 함으로써 상부 칩 표면의 높이 방향(z 방향) 위치 변화를 검출하고, 검출된 결과를 통해 해당 상부 칩 위치에서의 칩 적층 불량을 판정하는 과정을 가지는 것을 특징으로 하는 3차원 적층형 반도체장치 칩 적층 공정을 위한 중간단계 검사 방법.",294,False,True,explicit_or_regex_estimated
1020180000188,1020190082508,1019992100000,등록,등록,3차원 적층형 반도체장치의 칩 적층 공정을 위한 중간단계 검사 방법,(주)넥스틴,2,"2. 제 1 항에 있어서,상기 하부의 칩은 소잉을 실시하기 전의 웨이퍼 상태의 칩이고,상기 자동초점 기능을 가지는 검사장비를 이용하여 상기 상부 칩 표면의 높이 방향(z 방향) 위치 변화를 검출할 때 웨이퍼 전반에 대해 하부 칩 및 상부 칩의 각 요소 부분의 두께를 바탕으로 상부 칩 표면의 정상적인 레벨을 계산하여 기준 레벨을 정하는 것을 특징으로 하는 3차원 적층형 반도체장치 칩 적층 공정을 위한 중간단계 검사 방법.",236,True,False,explicit_or_regex_estimated
1020180000188,1020190082508,1019992100000,등록,등록,3차원 적층형 반도체장치의 칩 적층 공정을 위한 중간단계 검사 방법,(주)넥스틴,3,"3. 제 1 항에 있어서,상기 칩 적층 불량을 판정하는 과정은 상기 상부 칩의 표면의 높이 방향(z 방향) 위치 변화를 검출에 의해 상기 상부 칩의 각 부분의 높이 레벨을 얻은 상태에서 상기 상부 칩의 xy평면 상의 x방향, y방향 및 대각선 방향 가운데 적어도 하나에서 일정 거리에 잇는 부분 사이의 레벨 변화가 일정 크기 이상일 때, 즉, 경사도가 일정 정도 이상일 때 상기 상부 칩의 적층 불량을 판정하는 것임을 특징으로 하는 3차원 적층형 반도체장치 칩 적층 공정을 위한 중간단계 검사 방법.",279,True,False,explicit_or_regex_estimated
1020180000188,1020190082508,1019992100000,등록,등록,3차원 적층형 반도체장치의 칩 적층 공정을 위한 중간단계 검사 방법,(주)넥스틴,4,"4. 제 1 항에 있어서,상기 자동초점 기능을 가지는 검사 장비의 자동초점 기능은 촬상소자의 촬상 영상에서 가장 휘도가 큰 부분의 표면을 초점이 맞는 평면이라고 판단하는 방식으로 이루어지는 것을 특징으로 하는 3차원 적층형 반도체장치 칩 적층 공정을 위한 중간단계 검사 방법.",154,True,False,explicit_or_regex_estimated
1020180000188,1020190082508,1019992100000,등록,등록,3차원 적층형 반도체장치의 칩 적층 공정을 위한 중간단계 검사 방법,(주)넥스틴,5,"5. 제 1 항에 있어서,상기 상부 칩의 xy 평면상에서 정 위치에서 평행이동이나 회전이동이 이루어졌는지 여부를 상기 상부 칩 표면의 두께 방향 위치 변화와 함께 검출하여 상기 상부 칩 적층 불량을 종합적으로 판단하는 것을 특징으로 하는 3차원 적층형 반도체장치 칩 적층 공정을 위한 중간단계 검사 방법.",170,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,1,"1. 단위 셀이 주기적으로 반복되어 2차원으로 배열되는 피검사체에 대한 결함을 검사하기 위한 셀-대-셀 비교 방법에 있어서, 상기 단위 셀의 어레이를 포함하는 상기 피검사체에 대한 이미지를 획득하는 단계;상기 획득된 이미지로부터 픽셀들의 집합인 별도의 타일을 생성하는 단계로서, 상기 타일은 복수의 단위 셀 각각에서 단위 셀 상의 동일한 위치에 해당하는 픽셀이 추출되어 형성되는, 타일을 생성하는 단계;상기 타일 내의 복수의 픽셀들 각각의 그레이 레벨을 결정하는 단계; 및 상기 복수의 픽셀들 각각의 그레이 레벨을 기반하여 상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계를 포함하고,상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계는,상기 타일 내의 복수의 픽셀들 중에서 현재 결함 여부의 판정 대상 픽셀의 그레이 레벨이 상기 타일 내의 복수의 픽셀들 중에서 상기 현재 결함 여부의 판정 대상 픽셀을 제외한 픽셀들의 그레이 레벨의 평균에서 벗어난 정도를 지정된 임계치와 비교함으로써 상기 결함 여부를 판정하는, 셀-대-셀 비교 방법.",533,False,True,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,3,"3. 청구항 1에 있어서, 상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계는,상기 타일 내의 복수의 픽셀들 중에서 현재 결함 여부의 판정 대상 픽셀의 그레이 레벨, 및 상기 타일 내의 복수의 픽셀들 중에서 상기 현재 결함 여부의 판정 대상 픽셀을 제외한 픽셀들의 그레이 레벨의 평균과 표준편차를 이용하는, 셀-대-셀 비교 방법.",189,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,4,"4. 청구항 3에 있어서,상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계는,상기 타일 내의 복수의 픽셀들 중에서 상기 현재 결함 여부의 판정 대상 픽셀을 제외한 픽셀들의 그레이 레벨의 평균 및 표준편차를 구하는 단계를 포함하는, 셀-대-셀 비교 방법.",146,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,5,"5. 청구항 4에 있어서,상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계는,상기 타일 내의 복수의 픽셀들 중에서 현재 결함 여부의 판정 대상 픽셀의 그레이 레벨과 상기 평균과의 차의 절대값을 계산하는 단계를 더 포함하는, 셀-대-셀 비교 방법.",142,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,6,"6. 청구항 5에 있어서,상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계는,상기 절대값을 상기 표준편차로 나누는 단계를 더 포함하는, 셀-대-셀 비교 방법.",93,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,7,"7. 청구항 5에 있어서,상기 타일 내의 복수의 픽셀들의 결함 여부를 판정하는 단계는,상기 절대값을 상기 표준편차로 나눈 값과 지정된 임계치와 비교하는 단계를 더 포함하는, 셀-대-셀 비교 방법.",109,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,8,"8. 청구항 1에 있어서,상기 판정된 상기 복수의 픽셀들의 결함 결과를 표시하는 단계를 포함하는, 셀-대-셀 비교 방법.",67,True,False,explicit_or_regex_estimated
1020210048890,1020220142623,1025863940000,등록,등록,셀-대-셀 비교 방법,(주)넥스틴,9,"9. 청구항 1에 있어서,상기 타일 내의 복수의 픽셀들 각각의 그레이 레벨을 결정하는 단계에서,상기 결정된 그레이 레벨은 노이즈를 포함하는, 셀-대-셀 비교 방법.",91,True,False,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,1,"1. 반복되는 2차원의 구조를 포함하는 피검사체의 이미지를 통해 상기 피검사체의 결함을 검사하는 방법에 있어서,상기 이미지를 그래빙(grabbing)하는 단계;상기 이미지를 이루는 픽셀들의 그레이 레벨을 기반으로 히스토그램을 작성하는 단계;상기 히스토그램을 기반으로 동일한 그레이 레벨을 갖는 픽셀 수에 대한 피크를 찾아 상기 피검사체 내의 영역을 구분하는 임계치를 설정하는 단계; 및 상기 피검사체 내의 영역을 제1 영역과 제2 영역으로 분할하는 단계를 포함하고,상기 이미지를 그래빙(grabbing)하는 단계 내지 상기 분할하는 단계는,상기 피검사체의 결함을 검사하는 동안 실시간으로 수행되고,상기 피검사체는,반도체 메모리 소자의 복수의 다이들 중에서 하나의 다이인,피검사체의 결함을 검사하는 방법.",393,False,True,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,2,"2. 청구항 1에 있어서, 상기 제1 영역에 해당하는 상기 이미지의 일 부분들과 상기 제2 영역에 해당하는 상기 이미지의 다른 부분들은, 상기 피검사체의 결함을 검사하는데 있어서, 서로 다른 이미지 처리 방법이 적용되는, 피검사체의 결함을 검사하는 방법.",142,True,False,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,3,"3. 청구항 2에 있어서, 상기 제1 영역에 해당하는 상기 이미지의 일 부분은 메모리 셀 어레이에 대한 이미지인, 피검사체의 결함을 검사하는 방법.",82,True,False,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,4,"4. 청구항 3에 있어서,상기 제2 영역에 해당하는 상기 이미지의 다른 부분은 상기 반복되는 구조 중 하나에서 상기 메모리 셀 어레이를 제외한 부분에 대한 이미지인, 피검사체의 결함을 검사하는 방법.",111,True,False,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,5,"5. 청구항 1에 있어서,상기 이미지를 상기 제1 영역과 상기 제2 영역으로 분할하는 단계는, 상기 임계치 이상의 그레이 레벨을 갖는 픽셀이 분포하는 상기 이미지의 부분들을 상기 제1 영역으로 지정하고, 상기 임계치 미만의 그레이 레벨을 갖는 픽셀이 분포하는 상기 이미지의 다른 부분들을 상기 제2 영역으로 지정하는, 피검사체의 결함을 검사하는 방법.",196,True,False,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,6,"6. 청구항 1에 있어서,상기 히스토그램에 대한 분석을 기반하여 제1 영역과 제2 영역으로 구분하는 임계치를 설정하는 단계에서, 상기 히스토그램의 피크를 찾아서 상기 임계치가 설정되는, 피검사체의 결함을 검사하는 방법.",122,True,False,explicit_or_regex_estimated
1020210048893,1020220142625,1026373350000,등록,등록,반도체 소자의 결함 검사를 위한 미세 케어 영역의 분할 방법,(주)넥스틴,7,"7. 청구항 4에 있어서,상기 제2 영역을 세분화하는 단계를 더 포함하는, 피검사체의 결함을 검사하는 방법.",60,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,1,"1. 진공 챔버 내부에 배치된 반도체 기판으로 VUV(Vacuum Ultraviolet Ray) 광을 조사하여 반도체 기판상의 박막 내부에 임배드된(embedded) 정전기를 제거하는 반도체 기판의 정전기 제거 장치에 있어서, 진공 챔버의 상측에 배치되어 진공 챔버의 내측으로 협대역의 VUV 광을 방출하는 VUV 램프가 구비된 VUV 발생기와, VUV 발생기의 하측에 배치되어 입사되는 VUV 광을 광대역으로 확산하여 하측에 위치하는 반도체 기판으로 출력하는 광 확산부를 포함하고,상기 진공 챔버 내부에는 광 확산부를 기준으로 상부 공간과 하부 공간을 분리하는 분리판을 추가로 구비하고,상기 광 확산부는 분리판상에 형성된 반도체 기판의 정전기 제거 장치.",367,False,True,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,2,"2. 진공 챔버 내부에 배치된 반도체 기판으로 VUV 광을 조사하여 반도체 기판상에 형성된 정전기를 제거하는 반도체 기판의 정전기 제거 장치에 있어서, 진공 챔버의 상측에 배치되면서 공정가스와 반응하여 플라즈마를 형성함으로써, 진공 챔버의 내측으로 VUV 광을 방출하는 플라즈마 발생기와, 플라즈마 발생기의 하측에 배치되어 입사되는 VUV 광을 광대역으로 확산하여 하측에 위치하는 반도체 기판으로 출력하는 광 확산부를 포함하고,상기 진공 챔버 내부에는 광 확산부를 기준으로 상부 공간과 하부 공간을 분리하는 분리판을 추가로 구비하고,상기 광 확산부는 분리판상에 형성된 반도체 기판의 정전기 제거 장치.",336,False,True,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,3,"3. 제1항 또는 제2항에 있어서,상기 광 확산부는 빔 스플리터인 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",66,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,4,"4. 제1항 또는 제2항에 있어서,상기 광 확산부는 메탈 메쉬 또는 다수의 홀이 형성된 메탈판으로 이루어지는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",90,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,5,"5. 제1항 또는 제2항에 있어서,상기 광 확산부는 MgF2, CaF2, LiF 또는 사파이어 중 하나의 소재로 이루어지는 기판상에 다수의 마이크로 렌즈가 배치된 멀티 렌즈 어레이 구조로 이루어지는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",140,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,6,"6. 제1항 또는 제2항에 있어서,상기 광 확산부의 하측에는 중앙부분에 배치되는 일정 크기의 중앙 전극영역과, 이 중앙 전극영역의 주변에 하나 이상의 띠 형상을 갖는 주변 전극영역이 하나 이상 배치되어 전극영역들이 분리된 구조를 갖는 그리드 플레이트가 추가 배치되어 구성되고,상기 전극영역은 메탈 소재로 다수의 홀이 형성되면서, 각 전극영역으로 서로 다른 전압이 공급되는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",237,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,8,"8. 제1항에 있어서,상기 진공 챔버의 상부 공간과 하부 공간에는 해당 공간의 진공상태를 설정하기 위한 진공 설정부가 각각 구비되어 구성되고,상부 공간의 진공도와 하부 공간의 진공도는 다르게 설정되는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",141,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,9,"9. 제1항 또는 제2항에 있어서,상기 정전기 제거 장치는 기판을 지지하는 기판 지지대를 더 포함하고,상기 기판 지지대는 메탈 소재로 이루어지면서 양(+) 또는 부(-)의 바이어스 전압이 공급되되,전자를 반도체 기판(1)측으로 유도하기 위해서는 양(+)의 바이어스 전압이 공급되고, 이온을 반도체 기판(1)측으로 유도하기 위해서는 음(-)의 바이어스 전압이 공급되는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",234,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,10,"10. 제1항에 있어서,상기 진공 챔버의 상측에는 일정 간격 이격되게 VUV를 방출하는 다수의 VUV 발생기가 배치되고,상기 광 확산부는 상기 VUV 발생기에서 방출되는 다수의 VUV광을 반도체 기판의 전면(全面)으로 확장하여 출력하는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",161,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,11,"11. 제2항에 있어서, 상기 진공 챔버의 상측에는 일정 간격 이격되게 VUV를 방출하는 다수의 플라즈마 발생기가 배치되고, 상기 광 확산부는 상기 플라즈마 발생기에서 방출되는 다수의 VUV광을 반도체 기판의 전면(全面))으로 확장하여 출력하되,상기 각 플라즈마 발생기는 서로 다른 공정가스와 반응하여 서로 다른 대역의 VUV를 방출하도록 구성되는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",224,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,12,"12. 제10항에 있어서,상기 반도체 기판을 지지하는 기판 지지대의 하측에는 상기 VUV 발생기로부터 VUV 광이 방출되는 동안 기판 지지대를 회전시키는 회전수단이 구비되어 구성되고,상기 광 확산부는 반도체 기판 중심으로부터 편심되어 위치하는 적어도 하나의 광확산 모듈로 이루어지는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",187,True,False,explicit_or_regex_estimated
1020210106506,,1024977550000,등록,등록,반도체 기판의 정전기 제거 장치,(주)넥스틴,13,"13. 제11항에 있어서,상기 반도체 기판을 지지하는 기판 지지대의 하측에는 상기 플라즈마 발생기로부터 VUV 광이 방출되는 동안 기판 지지대를 회전시키는 회전수단이 구비되어 구성되고,상기 광 확산부는 반도체 기판 중심으로부터 편심되어 위치하는 적어도 하나의 광확산 모듈로 이루어지는 것을 특징으로 하는 반도체 기판의 정전기 제거 장치.",188,True,False,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,1,"1. 웨이퍼의 타겟 표면을 향해 소정 각도로 빛을 조사하는 광원;상기 웨이퍼의 타겟 표면에서 산란되는 산란광을 수광하기 위한 대물렌즈; 및상기 웨이퍼의 타겟 표면에서 산란되는 산란광 중 적어도 일부를 반사시켜 상기 대물렌즈로 입사시키는 반사경;을 포함하고,상기 반사경은 제1 초점과 제2 초점을 가지는 타원형 반사경이며,상기 반사경의 제2 초점은 상기 웨이퍼의 타겟 표면에 위치하도록 배치되며, 상기 반사경에서 반사된 광을 반사광이라 하면, 상기 반사광은 상기 제1 초점에서 집광되는,웨이퍼 검사 광학계.",282,False,True,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,4,"4. 제1항에 있어서,상기 제1 초점의 위치에는 핀홀이 구비되는, 웨이퍼 검사 광학계.",48,True,False,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,5,"5. 제4항에 있어서,상기 반사경으로부터 반사되는 반사광이 상기 핀홀로 입사되는 입사각은, 상기 대물렌즈의 개구수 이내인, 웨이퍼 검사 광학계.",80,True,False,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,6,"6. 제1항에 있어서,상기 반사경은 다수개가 구비되는, 웨이퍼 검사 광학계.",42,True,False,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,7,"7. 제6항에 있어서,상기 다수개의 반사경은,상기 광학계를 상부에서 바라보았을 때,상기 광원과 대향하여 위치하는 제1 반사경과,상기 제1 반사경의 원주방향을 따라 상기 제1 반사경과 소정 간격 이격되어 위치하는 제2 반사경을 포함하는, 웨이퍼 검사 광학계.",143,True,False,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,8,"8. 제1항에 있어서,상기 반사경은,상기 광학계를 상부에서 바라보았을 때,상기 타겟 표면을 중심으로 하는 원호 형태인, 웨이퍼 검사 광학계.",78,True,False,explicit_or_regex_estimated
1020210127024,1020230044651,1026373330000,등록,등록,웨이퍼 검사 광학계,(주)넥스틴,9,"9. 제8항에 있어서,상기 반사경의 중앙은 상기 광원 및 상기 타겟 표면과 동일선상에 위치하고,상기 반사경의 중심각은 180도 보다 작은, 웨이퍼 검사 광학계.",89,True,False,explicit_or_regex_estimated
