application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020080090804,1020100031921,1010093970000,소멸,소멸,반도체 메모리 소자 제조 방법,주식회사 디비하이텍,2,"2. 반도체 기판 상의 셀(Cell) 영역에 게이트 패턴을 형성하는 단계; 상기 게이트 패턴 하부 일측의 상기 반도체 기판에 포켓 이온주입으로 포켓 이온주입 영역을 형성하는 단계; 상기 게이트 패턴 양측의 상기 반도체 기판에 불순물 이온주입으로 깊은 소스/드레인 영역을 형성하는 단계; 상기 게이트 패턴 양측벽에 사이드월(sidewall)을 형성하는 단계; 상기 깊은 소스/드레인 영역보다 얕은 깊이에 포켓 이온주입으로 포켓 경계 영역을 형성하는 단계; 상기 사이드월(sidewall)의 경화를 위한 열처리를 진행하는 단계; 그리고 상기 포켓 경계 영역까지 상기 포켓 경계 영역과 다른 특성을 갖는 금속성 재질을 이온주입하여 소스/드레인을 형성하고, 상기 포켓 경계 영역에 의해 상기 깊은 소스/드레인 영역, 포켓 이온 주입 영역 및 소스/드레인 영역이 구분되는 단계로 이루어지는 것을 특징으로 하는 반도체 메모리 소자 제조 방법.",465,False,True,explicit_or_regex_estimated
1020080090804,1020100031921,1010093970000,소멸,소멸,반도체 메모리 소자 제조 방법,주식회사 디비하이텍,3,"3. 반도체 기판 상의 셀(Cell) 영역에 게이트 패턴을 형성하는 단계; 상기 게이트 패턴 하부 일측의 상기 반도체 기판에 포켓 이온주입으로 포켓 이온주입 영역을 형성하는 단계; 상기 게이트 패턴 양측의 상기 반도체 기판에 불순물 이온주입으로 깊은 소스/드레인 영역을 형성하는 단계; 상기 깊은 소스/드레인 영역보다 얕은 깊이에 포켓 이온주입으로 포켓 경계 영역을 형성하는 단계; 상기 게이트 패턴 양측벽에 사이드월(sidewall)을 형성하는 단계; 상기 사이드월(sidewall)의 경화를 위한 열처리를 진행하는 단계; 그리고 상기 포켓 경계 영역까지 상기 포켓 경계 영역과 다른 특성을 갖는 금속성 재질을 이온주입하여 소스/드레인을 형성하고, 상기 포켓 경계 영역에 의해 상기 깊은 소스/드레인 영역, 포켓 이온 주입 영역 및 소스/드레인 영역이 구분되는 단계로 이루어지는 것을 특징으로 하는 반도체 메모리 소자 제조 방법.",465,False,True,explicit_or_regex_estimated
1020080090804,1020100031921,1010093970000,소멸,소멸,반도체 메모리 소자 제조 방법,주식회사 디비하이텍,4,"4. 제 1 내지 3 항 중 어느 하나의 항에 있어서, 상기 포켓 경계 영역의 형성에 사용되는 불순물 이온으로 BF2(불화붕소)또는 B(붕소)을 이용하는 것을 특징으로 하는 반도체 메모리 소자 제조 방법.",114,False,True,explicit_or_regex_estimated
1020080090804,1020100031921,1010093970000,소멸,소멸,반도체 메모리 소자 제조 방법,주식회사 디비하이텍,5,"5. 제 1 내지 3 항 중 어느 하나의 항에 있어서, 상기 포켓 경계 영역을 틸트 이온주입(Tilt implant)으로 형성하는 것을 특징으로 하는 반도체 메모리 소자 제조 방법.",101,False,True,explicit_or_regex_estimated
1020080091016,1020100032057,1009713250000,소멸,소멸,반도체 소자의 MIM 커패시터 제조 방법,주식회사 디비하이텍,1,"1. 포토리소그래피 공정 및 식각공정을 수행하여 하부 금속 배선이 형성된 반도체 기판 상의 제1 절연막 및 확산방지막을 선택적으로 제거함으로써 MIM 형성 영역에 공동 패턴을 형성하는 제1 단계; 하부 도전층, 유전막, 상부 도전층 및 구리 시드막을 순차로 증착한 후 전기화학적 도금 공정을 진행하여 구리막을 형성하는 제2 단계; 화학적기계적 연마 공정을 진행하여 상기 공동 패턴을 제외한 부분의 구리막, 상부 도전층, 유전막 및 하부 도전층을 제거하는 제3 단계; 상기 하부 도전층 및 상부 도전층을 부분 식각하는 제4 단계; 확산 방지막 및 제2 절연막을 순차로 증착하는 제5 단계; 그리고 포토리소그래피 공정 및 식각공정을 수행하여 트랜치 패턴 및 비아콘택홀을 패터닝하고나서 배리어 메탈 및 구리 시드막을 증착한 후 전기화학적 도금 공정과 화학적기계적 연마 공정을 진행하여 상부 금속 배선을 형성하는 제6 단계;를 포함하여 이루어진 것을 특징으로 하는 반도체 소자의 MIM 커패시터 제조 방법.",503,False,True,explicit_or_regex_estimated
1020080091016,1020100032057,1009713250000,소멸,소멸,반도체 소자의 MIM 커패시터 제조 방법,주식회사 디비하이텍,2,"2. 제1항에 있어서, 상기 제2 단계는 상기 하부 도전층, 유전막, 상부 도전층을 각각 TiN, SiN, TiN막으로 형성하는 것을 특징으로 하는 반도체 소자의 MIM 커패시터 제조 방법.",106,True,False,explicit_or_regex_estimated
1020080091016,1020100032057,1009713250000,소멸,소멸,반도체 소자의 MIM 커패시터 제조 방법,주식회사 디비하이텍,3,"3. 제1항에 있어서, 상기 제4 단계는 20 ~ 50mTorr의 압력, 1000 ~ 2000W의 소오스 전원, 1500 ~ 2000W의 바이어스 전원, 10 ~ 20SCCM의 Cl2 가스, 5 ~ 10SCCM의 BCl3 가스, 100 ~ 300SCCM의 Ar 가스로 이루어진 공정조건으로 플라즈마 식각하는 것을 특징으로 하는 반도체 소자의 MIM 커패시터 제조 방법.",206,True,False,explicit_or_regex_estimated
1020080091309,1020100032243,1009963310000,소멸,소멸,반도체 소자용 배선의 제조 방법,주식회사 디비하이텍,1,"1. 반도체 기판 위에 하부 티타늄, 알루미늄, 상부 티타늄, 질화 티타늄을 순차적으로 증착하여 금속 막을 형성하는 금속 막 형성 단계; 상기 금속 막 위에 반사 방지막을 형성하는 반사 방지막 형성 단계; 상기 반사 방지막 위에 포토레지스트를 도포, 노광 및 식각하여 포토레지스트 패턴을 형성하는 포토레지스트 패턴 형성 단계; 상기 포토레지스트 패턴을 통하여 노출된 금속 막을 식각하여 금속 배선을 형성하는 식각 단계; 상기 금속 배선을 산소 분위기에서 어닐링하여 금속 배선의 측벽에 산화막이 형성되도록 하는 1차 어닐링 단계; 및, 상기 금속 배선을 질소 분위기에서 어닐링하는 2차 어닐링 단계를 포함하여 이루어진 것을 특징으로 하는 반도체 소자용 배선의 제조 방법.",374,False,True,explicit_or_regex_estimated
1020080091309,1020100032243,1009963310000,소멸,소멸,반도체 소자용 배선의 제조 방법,주식회사 디비하이텍,2,"2. 제 1 항에 있어서, 상기 1차 어닐링 단계는 산소를 5분 이하와, 10000 SCCM(Standard Cubic Centimeter per Minute)이하로 공급하는 것을 특징으로 하는 반도체 소자용 배선의 제조 방법.",127,True,False,explicit_or_regex_estimated
1020080091309,1020100032243,1009963310000,소멸,소멸,반도체 소자용 배선의 제조 방법,주식회사 디비하이텍,3,"3. 제 1 항에 있어서, 상기 금속 막 형성 단계는 상기 하부 티타늄과 상기 알루미늄 사이에 질화 티타늄을 더 형성하여 이루어짐을 특징으로 하는 반도체 소자용 배선의 제조 방법.",100,True,False,explicit_or_regex_estimated
1020080091387,1020100032481,1010171930000,소멸,소멸,"반도체 소자 형성 방법, ILD라이너 형성 방법",주식회사 디비하이텍,1,"1. 반도체 소자 형성 방법에 있어서, 반도체 기판 상에 소자 영역이 형성되는 단계; 상기 소자 영역의 상부에 ILD 라이너 공정을 수행하여 PECVD 방식으로 380 ~ 420℃에서 TEOS가 ILD 라이너로서 증착되는 단계; 및 상기 ILD 라이너 상부에 층간 절연막으로 PECVD 방식으로 BPSG 또는 PSG가1450 ~ 1550Å 증착되는 단계;를 포함하며, 상기 소자 영역의 상부에 ILD 라이너 공정을 수행하여 ILD 라이너가 증착되는 단계 이후에 NH3를 사용하여 상기 ILD 라이너 상부에 수소층이 형성된 다음, 상기 ILD 상부에 층간 절연막으로 PECVD 방식으로 BPSG 또는 PSG가 증착되고, 상기 수소층은 PECVD 방식으로 증착되는 것을 특징으로 하는 반도체 소자 형성 방법.",394,False,True,explicit_or_regex_estimated
1020080091890,1020100032965,,거절,거절,반도체 제조용 확산로의 웨이퍼 이송장치,주식회사 디비하이텍,1,"1. 웨이퍼 캐리어가 내부에 적재되며, 상기 웨이퍼 캐리어 내에 수납된 웨이퍼가 상기 웨이퍼 캐리어의 외측으로 돌출되었는지 여부를 감지하는 돌출감지센서를 구비하는 캐리어 스테이지; 상기 캐리어 스테이지와 트랜스퍼 스테이지 간을 왕복이동하여 상기 웨이퍼 캐리어를 상기 캐리어 스테이지로 로딩/언로딩하는 캐리어 트랜스퍼;및 상기 돌출감지센서를 통해 감지된 신호를 수신하여 상기 웨이퍼 캐리어 내에 수납된 웨이퍼의 돌출 여부를 판단하는 제어부;를 포함하여 이루어진 것을 특징으로 하는 반도체 제조용 확산로의 웨이퍼 이송장치.",290,False,True,explicit_or_regex_estimated
1020080091890,1020100032965,,거절,거절,반도체 제조용 확산로의 웨이퍼 이송장치,주식회사 디비하이텍,2,"2. 제1항에 있어서, 상기 돌출감지센서는 상기 캐리어 스테이지의 상단부와 하단부의 각각 대응되는 지점에 구비되는 하나 이상의 발광부와 수광부로 이루어지되, 상기 캐리어 트랜스퍼가 미작동 상태인 경우에만 웨이퍼의 돌출 여부를 감지하도록 작동되는 것을 특징으로 하는 반도체 제조용 확산로의 웨이퍼 이송장치.",170,True,False,explicit_or_regex_estimated
1020080091890,1020100032965,,거절,거절,반도체 제조용 확산로의 웨이퍼 이송장치,주식회사 디비하이텍,3,"3. 제2항에 있어서, 상기 돌출감지센서는 눈금이 표기된 센서고정블록을 매개로 상기 캐리어 스테이지에 고정되는 것을 특징으로 하는 반도체 제조용 확산로의 웨이퍼 이송장치.",95,True,False,explicit_or_regex_estimated
1020080091890,1020100032965,,거절,거절,반도체 제조용 확산로의 웨이퍼 이송장치,주식회사 디비하이텍,4,"4. 제3항에 있어서, 상기 센서고정블록은 자석 재질로 이루어지고, 상기 캐리어 스테이지는 금속 재질로 이루어져, 상기 센서고정블록을 상기 캐리어 스테이지에 탈부착 가능하도록 이루어진 것을 특징으로 하는 반도체 제조용 확산로의 웨이퍼 이송장치.",136,True,False,explicit_or_regex_estimated
1020080091890,1020100032965,,거절,거절,반도체 제조용 확산로의 웨이퍼 이송장치,주식회사 디비하이텍,5,"5. 제1항에 있어서, 상기 제어부는 상기 캐리어 스테이지에 구비된 돌출감지센서 모두로부터 웨이퍼가 돌출되지 않은 상태의 신호를 수신한 경우에 한하여 상기 캐리어 트랜스퍼를 구동시키는 것을 특징으로 하는 반도체 제조용 확산로의 웨이퍼 이송장치.",136,True,False,explicit_or_regex_estimated
1020080091890,1020100032965,,거절,거절,반도체 제조용 확산로의 웨이퍼 이송장치,주식회사 디비하이텍,6,"6. 제1항에 있어서, 상기 제어부는 상기 캐리어 스테이지에 구비된 돌출감지센서 중 어느 하나 이상으로부터 웨이퍼가 돌출된 상태의 신호를 수신한 경우에는 캐리어 트랜스퍼의 작동이 정지된 상태를 유지토록 제어함과 아울러 경보음 발생부를 통해 외부에 경보음이 발령되도록 제어하는 것을 특징으로 하는 반도체 제조용 확산로의 웨이퍼 이송장치.",187,True,False,explicit_or_regex_estimated
1020080092696,1020100033703,,거절,거절,플래시 메모리 소자의 터널 절연막 형성 방법,주식회사 디비하이텍,1,"1. 박막 형성 장비의 산화 챔버 내에서 반도체 기판의 상부에 터널용 산화막을 형성하는 단계와, 상기 박막 형성 장비의 질화 챔버 내에서 상기 터널용 산화막에 질소 이온을 주입하여 산화질화막을 형성하는 단계 를 포함하는 플래시 메모리 소자의 터널 절연막 형성 방법.",148,False,True,explicit_or_regex_estimated
1020080092696,1020100033703,,거절,거절,플래시 메모리 소자의 터널 절연막 형성 방법,주식회사 디비하이텍,2,"2. 제 1 항에 있어서, 상기 박막 형성 장비는, 플라즈마 표면처리 장비를 이용하는 플래시 메모리 소자의 터널 절연막 형성 방법.",73,True,False,explicit_or_regex_estimated
1020080092696,1020100033703,,거절,거절,플래시 메모리 소자의 터널 절연막 형성 방법,주식회사 디비하이텍,3,"3. 제 2 항에 있어서, 상기 터널용 산화막을 형성하는 단계와 상기 산화질화막을 형성하는 단계는, 상기 플라즈마 표면처리 장비 내에서 연속적으로 진행하는 플래시 메모리 소자의 터널 절연막 형성 방법.",112,True,False,explicit_or_regex_estimated
1020080092696,1020100033703,,거절,거절,플래시 메모리 소자의 터널 절연막 형성 방법,주식회사 디비하이텍,4,"4. 제 2 항에 있어서, 상기 터널용 산화막을 형성하는 단계는, 상기 산화 챔버 내의 800℃ 내지 850℃의 온도 조건 하에서 산소 가스를 공급하여 수행하는 플래시 메모리 소자의 터널 절연막 형성 방법.",115,True,False,explicit_or_regex_estimated
1020080092696,1020100033703,,거절,거절,플래시 메모리 소자의 터널 절연막 형성 방법,주식회사 디비하이텍,5,"5. 제 2 항에 있어서, 상기 산화질화막을 형성하는 단계는, 상기 질화 챔버에 100W 내지 500W의 RF 파워를 공급하면서 상기 질소 이온을 1E15 ions/cm3 내지 1E15 ions/cm3의 농도로 주입하는 플래시 메모리 소자의 터널 절연막 형성 방법.",148,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,1,"1. 반도체 기판 상에 콘택플러그를 포함하는 층절연층을 형성하는 단계; 상기 층간절연층 상에 금속층, 하드마스크층 및 반사방지층을 형성하는 단계; 상기 반사방지층 상에 포토레지스트 패턴을 형성하는 단계; 상기 포토레지스트 패턴을 식각마스크로하여 상기 반사방지층을 식각하는 1차 식각공정을 진행하여 반사방지 패턴을 형성하는 단계; 상기 포토레지스트 패턴 및 반사방지 패턴을 식각마스크로하여 상기 하드마스크층을 식각하는 2차 식각공정을 진행하여 하드마스크를 형성하는 단계; 상기 포토레지스트 패턴, 반사방지 패턴 및 하드마스크를 식각마스크로 사용하여 상기 금속층을 식각하는 3차 식각공정을 진행하여 금속배선을 형성하는 단계를 포함하고, 상기 1차 식각공정 시 발생한 폴리머에 의하여 상기 반사방지 패턴의 선폭이 결정되도록 상기 반사방지 패턴 및 포토레지스트 패턴의 표면으로 제1 폴리머층이 형성되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",473,False,True,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,2,"2. 제1항에 있어서, 상기 2차 식각공정 시 발생한 폴리머에 의하여 상기 하드마스크의 표면 프로파일이 결정되도록 상기 제1 폴리머층 및 하드마스크의 표면으로 제2 폴리머층이 형성되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",131,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,3,"3. 제1항에 있어서, 상기 1차 식각공정시 CF4, O2 및 Ar 가스가 사용되는 것을 특징으로 하는 반도체 소자의 금속배선 형성방법.",76,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,4,"4. 제3항에 있어서, 상기 1차 식각공정시 CF4가스는 65~95sccm 제공되고, O2 가스는 9~15sccm 제공되고, Ar 가스는 300~360sccm 제공되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",122,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,5,"5. 제1항에 있어서, 상기 2차 식각공정시 C5F8, O2 및 Ar 가스가 사용되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",76,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,6,"6. 제1항에 있어서, 상기 2차 식각공정시 C4F8, O2 및 Ar 가스가 사용되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",76,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,7,"7. 제5항에 있어서, 상기 2차 식각공정 시 C5F8 가스는 12~18sccm 제공되고, O2 가스는 9~15sccm 제공되고, Ar 가스는 800~960sccm 제공되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",125,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,8,"8. 제5항에 있어서, 상기 2차 식각공정시 소스파워는 27MHz 파워에서 1400~1600W 제공되고, 바이어스 파워는 2MHz 파워에서 1600~1800W 제공되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",122,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,9,"9. 제2항에 있어서, 상기 제1 폴리머층 및 제2 폴리머층은 C-C 및 C-F 화합물인 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",78,True,False,explicit_or_regex_estimated
1020080096058,1020100036706,,포기,포기,반도체 소자의 금속배선 형성방법,주식회사 디비하이텍,10,"10. 제1항에 있어서, 상기 포토레지스트 패턴은 Arf 포토레지스트로 형성되는 것을 특징으로 하는 반도체소자의 금속배선 형성방법.",73,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,1,"1. 제1 기판에 형성된 리드아웃 회로(Readout Circuitry); 상기 제1 기판상에 형성된 층간절연층; 상기 리드아웃 회로와 전기적으로 연결되면서 상기 층간절연층에 형성된 배선; 제1 도전형 전도층과 상기 제1 도전형 전도층 상에 형성된 제2 도전형 전도층을 포함하여 상기 배선 상에 형성된 이미지감지부(Image Sensing Device); 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역; 상기 이미지감지부의 픽셀 경계에 형성된 픽셀 분리층; 및 상기 컨택영역과 상기 제2 도전형 전도층 사이에 형성된 제1 도전형 이온주입영역;을 포함하고, 상기 컨택영역은 상기 이미지감지부의 일부를 제거하여 상기 배선을 노출하는 트렌치에 형성된 것을 특징으로 하는 이미지센서.",398,False,True,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,3,"3. 제1 항에 있어서, 상기 컨택영역은, 상기 트렌치의 표면에 형성된 배리어금속층; 및 상기 배리어금속층상에 형성되며 상기 트렌치를 메우는 컨택플러그;를 포함하는 것을 특징으로 하는 이미지센서.",109,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,5,"5. 제1 항에 있어서, 상기 제1 도전형 이온주입영역은, 상기 배선 상측의 상기 제2 도전형 전도층의 깊이까지 형성된 것을 특징으로 하는 이미지센서.",84,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,6,"6. 제1 항에 있어서, 상기 제1 도전형 이온주입영역은, 상기 배선 상측의 상기 제2 도전형 전도층의 깊이 보다 더 깊게 형성된 것을 특징으로 하는 이미지센서.",90,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,7,"7. 제1 항에 있어서, 상기 제1 기판에 상기 리드아웃 회로와 전기적으로 연결되어 형성된 전기접합영역을 더 포함하는 것을 특징으로 하는 이미지센서.",83,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,8,"8. 제7 항에 있어서, 상기 리드아웃회로는 트랜지스터를 포함하고, 상기 트랜지스터 양측의 소스 및 드레인의 전압차(Potential Difference)가 있는 것을 특징으로 하는 이미지센서.",108,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,9,"9. 제1 기판에 형성된 리드아웃 회로(Readout Circuitry); 상기 제1 기판상에 형성된 층간절연층; 상기 리드아웃 회로와 전기적으로 연결되면서 상기 층간절연층에 형성된 배선; 제1 도전형 전도층과 상기 제1 도전형 전도층 상에 형성된 제2 도전형 전도층을 포함하여 상기 배선 상에 형성된 이미지감지부(Image Sensing Device); 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역; 상기 이미지감지부의 픽셀 경계에 형성된 픽셀 분리층; 상기 제1 기판에 상기 리드아웃 회로와 전기적으로 연결되어 형성된 전기접합영역; 및 상기 전기접합영역과 상기 배선 사이에 형성된 제1 도전형 연결영역;을 포함하고, 상기 컨택영역은 상기 이미지감지부의 일부를 제거하여 상기 배선을 노출하는 트렌치에 형성되며, 상기 제1 도전형 연결영역은 상기 전기접합영역 상부에 상기 배선과 전기적으로 연결되어 형성된 제1 도전형 연결영역인 것을 특징으로 하는 이미지센서.",502,False,True,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,10,"10. 제1 기판에 형성된 리드아웃 회로(Readout Circuitry); 상기 제1 기판상에 형성된 층간절연층; 상기 리드아웃 회로와 전기적으로 연결되면서 상기 층간절연층에 형성된 배선; 제1 도전형 전도층과 상기 제1 도전형 전도층 상에 형성된 제2 도전형 전도층을 포함하여 상기 배선 상에 형성된 이미지감지부(Image Sensing Device); 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역; 상기 이미지감지부의 픽셀 경계에 형성된 픽셀 분리층; 상기 제1 기판에 상기 리드아웃 회로와 전기적으로 연결되어 형성된 전기접합영역; 및 상기 전기접합영역과 상기 배선 사이에 형성된 제1 도전형 연결영역;을 포함하고, 상기 컨택영역은 상기 이미지감지부의 일부를 제거하여 상기 배선을 노출하는 트렌치에 형성되며, 상기 제1 도전형 연결영역은 상기 전기접합영역 일측에 상기 배선과 전기적으로 연결되어 형성된 제1 도전형 연결영역인 것을 특징으로 하는 이미지센서.",503,False,True,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,11,"11. 제1 기판에 리드아웃 회로(Readout Circuitry)를 형성하는 단계; 상기 제1 기판상에 층간절연층을 형성하고, 상기 리드아웃 회로와 전기적으로 연결되는 배선을 상기 층간절연층에 형성하는 단계; 상기 배선 상에 제1 도전형 전도층과 상기 제1 도전형 전도층 상에 형성된 제2 도전형 전도층을 포함하는 이미지감지부(Image Sensing Device)를 형성하는 단계; 상기 이미지감지부에 픽셀분리층을 형성하는 단계; 및 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역을 형성하는 단계;를 포함하고, 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역을 형성하는 단계는, 상기 배선 상측의 상기 제2 도전형 전도층에 제1 도전형 이온주입영역을 형성하는 단계; 상기 이미지감지부의 일부를 제거하여 상기 배선을 노출하는 트렌치를 형성하는 단계; 및 상기 트렌치를 메우는 컨택영역을 형성하는 단계;를 포함하는 것을 특징으로 하는 이미지센서의 제조방법.",518,False,True,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,13,"13. 제11 항에 있어서, 상기 트렌치를 메우는 컨택영역을 형성하는 단계는, 상기 트렌치의 표면에 배리어금속층을 형성하는 단계; 및 상기 배리어금속층상에 형성되며 상기 트렌치를 메우는 컨택플러그를 형성하는 단계;를 포함하는 것을 특징으로 하는 이미지센서의 제조방법.",149,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,14,"14. 제11 항에 있어서, 상기 배선 상측의 상기 제2 도전형 전도층에 제1 도전형 이온주입영역을 형성하는 단계는, 상기 배선 상측의 상기 제2 도전형 전도층의 깊이 까지 상기 제1 도전형 이온주입영역을 형성하는 것을 특징으로 하는 이미지센서의 제조방법.",143,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,15,"15. 제11 항에 있어서, 상기 배선 상측의 상기 제2 도전형 전도층에 제1 도전형 이온주입영역을 형성하는 단계는, 상기 배선 상측의 상기 제2 도전형 전도층의 깊이 보다 더 깊게 상기 1 도전형 이온주입영역을 형성하는 것을 특징으로 하는 이미지센서의 제조방법.",147,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,16,"16. 제11 항에 있어서, 상기 이미지감지부의 일부를 제거하여 상기 배선을 노출하는 트렌치를 형성하는 단계는, 상기 제1 도전형 이온주입영역의 폭보다는 작은 폭으로 상기 이미지감지부의 일부를 제거하는 것을 특징으로 하는 이미지센서의 제조방법.",136,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,17,"17. 제11 항에 있어서, 상기 제1 기판에 상기 리드아웃 회로와 전기적으로 연결되는 전기접합영역을 형성하는 단계를 더 포함하는 것을 특징으로 하는 이미지센서의 제조방법.",96,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,18,"18. 제17 항에 있어서, 상기 리드아웃회로는 트랜지스터를 포함하고, 상기 트랜지스터 양측의 소스 및 드레인의 전압차(Potential Difference)가 있는 것을 특징으로 하는 이미지센서의 제조방법.",116,True,False,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,19,"19. 제1 기판에 리드아웃 회로(Readout Circuitry)를 형성하는 단계; 상기 제1 기판에 상기 리드아웃 회로와 전기적으로 연결되는 전기접합영역을 형성하는 단계; 상기 전기접합영역 상에 제1 도전형 연결영역을 형성하는 단계; 상기 제1 기판상에 층간절연층을 형성하고, 상기 리드아웃 회로와 전기적으로 연결되는 배선을 상기 제1 도전형 연결영역 상에 형성하는 단계; 상기 배선 상에 제1 도전형 전도층과 상기 제1 도전형 전도층 상에 형성된 제2 도전형 전도층을 포함하는 이미지감지부(Image Sensing Device)를 형성하는 단계; 상기 이미지감지부에 픽셀분리층을 형성하는 단계; 및 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역을 형성하는 단계;를 포함하고, 상기 제1 도전형 연결영역은 상기 전기접합영역 상부에 상기 배선과 전기적으로 연결되어 형성하는 것을 특징으로 하는 이미지센서의 제조방법.",477,False,True,explicit_or_regex_estimated
1020080096082,1020100036723,1010247700000,소멸,소멸,이미지센서 및 그 제조방법,주식회사 디비하이텍,20,"20. 제1 기판에 리드아웃 회로(Readout Circuitry)를 형성하는 단계; 상기 제1 기판에 상기 리드아웃 회로와 전기적으로 연결되는 전기접합영역을 형성하는 단계; 상기 전기접합영역 상에 제1 도전형 연결영역을 형성하는 단계; 상기 제1 기판상에 층간절연층을 형성하고, 상기 리드아웃 회로와 전기적으로 연결되는 배선을 상기 제1 도전형 연결영역 상에 형성하는 단계; 상기 배선 상에 제1 도전형 전도층과 상기 제1 도전형 전도층 상에 형성된 제2 도전형 전도층을 포함하는 이미지감지부(Image Sensing Device)를 형성하는 단계; 상기 이미지감지부에 픽셀분리층을 형성하는 단계; 및 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역을 형성하는 단계;를 포함하고, 상기 제1 도전형 연결영역은 상기 전기접합영역 일측에 상기 배선과 전기적으로 연결되어 형성하는 것을 특징으로 하는 이미지센서의 제조방법.",477,False,True,explicit_or_regex_estimated
